1 0.0278719 9.41222222222e-05
2 0.0269164 -8.97728395062e-05
3 0.0263381 8.20986282579e-05
4 0.0255295 2.83199969517e-06
5 0.0248208 3.20611081475e-06
6 0.0241028 -2.54162811523e-05
7 0.0235093 5.13119488797e-05
8 0.0228513 4.49227280775e-05
9 0.0222018 2.89332078531e-05
10 0.021558 1.04617430162e-06
11 0.0209968 3.86504472377e-05
12 0.020351 -2.49787318522e-05
13 0.0198385 2.85206773659e-05
14 0.0192508 -8.90211922763e-06
15 0.0188027 7.79896063065e-05
16 0.0182047 1.20450575739e-07
17 0.017739 4.01032158375e-05
18 0.0171678 -3.94607623802e-05
19 0.0167197 -9.58129675851e-06
20 0.0162421 -2.24790385152e-05
21 0.0157965 -1.62851763342e-05
22 0.0152979 -7.56411436583e-05
23 0.014999 5.25016658878e-05
24 0.0144927 -3.86178248313e-05
25 0.0141379 1.02298925251e-05
26 0.0137231 -1.21348267117e-05
27 0.0133275 -2.62005259697e-05
28 0.0130029 2.01355997517e-05
29 0.01266 3.7867944203e-05
30 0.0122705 -1.0172764693e-06
31 0.0065116 -0.00541904179657
32 0.0119511 0.000351864920004
33 0.0115597 0.000282665894448
34 0.0112983 0.000334516841825
35 0.0109897 0.000330466373996
36 0.0106392 0.000276056196941
37 0.0103153 0.000240021302581
38 0.0100141 0.000218690155287
39 0.0097313 0.000207984873196
40 0.0094912 0.000232421404496
41 0.0092571 0.000255509698816
42 0.008946 0.000194453873849
43 0.0087014 0.000192952377353
44 0.0083984 0.000126298144649
45 0.0082246 0.000182278751742
46 0.0079591 0.000140176564193
47 0.0076911 8.93688818546e-05
48 0.0074561 6.55280795809e-05
49 0.0073115 0.000126221744037
50 0.0070841 9.84128067026e-05
51 0.0069177 0.000126059673183
52 0.0067264 0.000123416348928
53 0.0065229 0.000103332561458
54 0.0063508 0.000109553879195
55 0.0061759 0.000108021826995
56 0.0059981 9.87739984676e-05
57 0.0058196 8.41441651768e-05
58 0.0056719 9.57623828108e-05
59 0.0055525 0.000131255094399
60 0.0052949 2.4245230666e-05
61 0.005201 7.6752307592e-05
62 0.0051446 0.00016269252127
63 0.0049136 7.00788401236e-05
64 0.0047574 4.84210945646e-05
65 0.0046447 6.652606416e-05
66 0.004516 6.49975623778e-05
67 0.0043818 5.44365189784e-05
68 0.0042731 6.59410601179e-05
69 0.0040978 7.50658622575e-06
70 0.0040206 4.39258477195e-05
71 0.0038744 8.18901861616e-06
72 0.0037933 3.4483768099e-05
73 0.0037029 4.84953300963e-05
74 0.0035922 3.9306570927e-05
75 0.0035028 4.85980550679e-05
76 0.0033872 2.89481090938e-05
77 0.0032919 2.69328838412e-05
78 0.0032357 6.14264148456e-05
79 0.0030861 6.8109986184e-10
80 0.0030089 8.52566218042e-06
81 0.0029513 3.42693937865e-05
82 0.0028531 1.70980217369e-05
83 0.0027745 1.72758544664e-05
84 0.0026979 1.72654140646e-05
85 0.0026202 1.40274858961e-05
86 0.0025333 -4.78833156549e-07
87 0.0024939 3.05039122089e-05
88 0.0024083 1.33315813142e-05
89 0.002327 -1.44151816673e-06
90 0.0022403 -2.34625871065e-05
91 0.0022071 6.21970697975e-06
92 0.0021257 -1.40447293252e-05
93 0.0021049 2.45926242671e-05
94 0.0020341 1.15789402597e-05
95 0.0019766 1.0260080808e-05
96 0.0019226 1.08806341189e-05
97 0.0018746 1.59839498379e-05
98 0.0017922 -1.47878265465e-05
99 0.0017438 -1.29937202536e-05
