1 0.0273698 -0.000407977777778
2 0.0243131 -0.00269307283951
3 0.0261641 -9.19013717421e-05
4 0.0252958 -0.000230868000305
5 0.0245582 -0.000259393889185
6 0.0241107 -1.75162811523e-05
7 0.023419 -3.89880511203e-05
8 0.0235879 0.000781522728077
9 0.0224507 0.000277833207853
10 0.0218147 0.000257746174302
11 0.021076 0.000117850447238
12 0.0206905 0.000314521268148
13 0.0198897 7.97206773659e-05
14 0.0192289 -3.08021192276e-05
15 0.0187119 -1.28103936935e-05
16 0.0183839 0.000179320450576
17 0.0177769 7.80032158375e-05
18 0.0173713 0.00016403923762
19 0.0167007 -2.85812967585e-05
20 0.0162488 -1.57790385152e-05
21 0.0160595 0.000246714823666
22 0.0154845 0.000110958856342
23 0.0152156 0.000269101665888
24 0.0146252 9.38821751687e-05
25 0.0142138 8.61298925251e-05
26 0.0135893 -0.000145934826712
27 0.0137613 0.00040759947403
28 0.0129092 -7.35644002483e-05
29 0.0126827 6.0567944203e-05
30 0.0124062 0.000134682723531
31 0.0124237 0.000493058203433
32 0.0115928 -6.43507999606e-06
33 0.0113268 4.97658944483e-05
34 0.0108378 -0.000125983158175
35 0.0109796 0.000320366373996
36 0.0105035 0.000140356196941
37 0.0103125 0.000237221302581
38 0.0102332 0.000437790155287
39 0.0093595 -0.000163815126804
40 0.0091276 -0.000131178595504
41 0.0092989 0.000297309698816
42 0.0085876 -0.000163946126151
43 0.0085813 7.28523773528e-05
44 0.0082748 2.6981446486e-06
45 0.0081042 6.18787517417e-05
46 0.0076459 -0.000173023435807
47 0.007364 -0.000237731118145
48 0.0075814 0.000190828079581
49 0.0071866 1.32174403696e-06
50 0.0066146 -0.000371087193297
51 0.0071378 0.000346159673183
52 0.0067766 0.000173616348928
53 0.0061787 -0.000240867438542
54 0.0062916 5.03538791951e-05
55 0.0062527 0.000184821826995
56 0.0060344 0.000135073998468
57 0.0056656 -6.98558348232e-05
58 0.0053821 -0.000194037617189
59 0.0054293 8.05509439936e-06
60 0.0051566 -0.000114054769334
61 0.005284 0.000159752307592
62 0.0052832 0.00030129252127
63 0.0049202 7.66788401236e-05
64 0.0044304 -0.000278578905435
65 0.0045524 -2.577393584e-05
66 0.004494 4.29975623778e-05
67 0.0043833 5.59365189784e-05
68 0.0043014 9.42410601179e-05
69 0.0039483 -0.000141993413774
70 0.0036802 -0.000296474152281
71 0.0037149 -0.000151310981384
72 0.0039395 0.000180683768099
73 0.0036659 1.14953300963e-05
74 0.0035749 2.2006570927e-05
75 0.0039562 0.000501998055068
76 0.003117 -0.000241251890906
77 0.0031733 -9.16671161588e-05
78 0.0029239 -0.000250373585154
79 0.0030619 -2.41993189001e-05
80 0.0027878 -0.00021257433782
81 0.0027795 -0.000137530606213
82 0.0028202 -1.58019782631e-05
83 0.0029904 0.000233175854466
84 0.0024016 -0.000279034585935
85 0.0025468 -5.93725141039e-05
86 0.0026586 0.000124821166843
87 0.0022884 -0.000174996087791
88 0.002336 -5.89684186858e-05
89 0.002457 0.000128558481833
90 0.0022801 1.63374128935e-05
91 0.0020953 -0.00010558029302
92 0.0022084 6.86552706748e-05
93 0.0021598 7.94926242671e-05
94 0.0020708 4.82789402597e-05
95 0.0017888 -0.000177539919192
96 0.0020454 0.000133680634119
97 0.0017654 -9.32160501621e-05
98 0.0016828 -0.000124187826547
99 0.0017086 -4.81937202536e-05
